0.350519, -0.136745, 1
0.464924, -0.104553, 1
0.569362, -0.0764895, 1
0.730719, -0.0428152, 1
0.880711, 0.00178848, 1
0.973699, 0.0421088, 1
1.07991, 0.0765651, 1
1.23898, 0.141335, 1
1.42283, 0.214103, 1
1.56617, 0.240069, 1
1.7165, 0.264388, 1
1.8694, 0.282373, 1
2.01149, 0.336187, 1
2.17459, 0.40054, 1
2.28318, 0.430935, 1
2.47271, 0.491399, 1
2.59964, 0.515645, 1
2.77729, 0.605263, 1
2.92156, 0.540311, 1
3.10722, 0.483886, 1
3.3732, 0.405982, 1
3.49877, 0.341195, 1
3.62075, 0.313411, 1
3.77637, 0.30328, 1
3.90202, 0.316713, 1
4.10263, 0.244356, 1
4.2687, 0.206646, 1
4.40183, 0.179845, 1
4.56448, 0.166706, 1
4.67799, 0.141496, 1
4.8188, 0.144949, 1
5.01054, 0.161388, 1
5.13363, 0.144915, 1
5.26689, 0.177373, 1
5.37708, 0.264854, 1
5.48385, 0.360126, 1
4.91281, 0.439836, 1
4.81986, 0.388288, 1
5.38669, 0.416213, 1
5.95898, 0.701173, 1
5.53014, 0.739035, 1
5.67415, 0.64279, 1
5.64555, 0.806372, 1
5.58473, 0.930563, 1
5.55864, 1.09507, 1
5.49033, 1.30691, 1
5.44739, 1.4196, 1
5.41226, 1.51532, 1
5.47937, 1.64159, 1
5.58624, 2.26662, 1
5.4377, 1.89443, 1
5.31525, 1.91259, 1
5.17522, 1.96062, 1
5.05845, 2.01788, 1
4.9359, 2.05104, 1
4.77503, 2.13099, 1
4.64997, 2.09787, 1
4.51545, 2.08292, 1
4.37195, 2.04721, 1
4.17905, 1.994, 1
4.01696, 2.01084, 1
3.77175, 1.97454, 1
3.58001, 1.99014, 1
3.4147, 2.00132, 1
3.3022, 1.97613, 1
3.11499, 1.98497, 1
2.97701, 2.01756, 1
2.81741, 2.02324, 1
2.66327, 2.07133, 1
2.52827, 2.02357, 1
2.30683, 2.01885, 1
2.1395, 1.96811, 1
1.96414, 1.99165, 1
1.86543, 1.93541, 1
1.50645, 1.65979, 1
1.38128, 1.57892, 1
1.28557, 1.51297, 1
1.11989, 1.53682, 1
0.90641, 1.52646, 1
0.772615, 1.51362, 1
0.667352, 1.51919, 1
0.531237, 1.5271, 1
0.423749, 1.52697, 1
0.243556, 1.55267, 1
0.123099, 1.58142, 1
-0.0165321, 1.57959, 1
-0.117291, 1.59074, 1
-0.272822, 1.55035, 1
-0.404893, 1.53687, 1
-0.484717, 1.44877, 1
-0.556808, 1.35286, 1
-0.658062, 1.24001, 1
-0.717594, 1.1509, 1
-0.763612, 1.03676, 1
-0.789751, 0.913725, 1
-0.744453, 0.738828, 1
-0.770045, 0.634114, 1
0.583554, 0.275727, 1
0.906661, 0.710878, 1
0.123727, 0.78761, 1
-0.465026, 0.448123, 1
-0.559038, 0.379122, 1
-0.611543, 0.272528, 1
-0.646872, 0.176857, 1
-0.629956, 0.0469901, 1
-0.553857, -0.0526864, 1
-0.603995, -0.27608, 1
-0.400563, -0.248237, 1
-0.359249, -0.127419, 1
-0.232878, -0.194792, 1
-0.0917868, -0.224459, 1
0.0392382, -0.267869, 1
0.164211, -0.282154, 1
0.322621, -0.282015, 1
0.436314, -0.31765, 1
0.580097, -0.310629, 1
0.75478, -0.269579, 1
0.910993, -0.260428, 1
1.04677, -0.222401, 1
1.18093, -0.160602, 1
1.32215, -0.102451, 1
1.47126, -0.00360313, 1
1.62286, 0.0839894, 1
1.77509, 0.189503, 1
1.94147, 0.287928, 1
2.0764, 0.334231, 1
2.21501, 0.393855, 1
2.32813, 0.421774, 1
2.47953, 0.539219, 1
2.62501, 0.607249, 1
2.79206, 0.641841, 1
2.99974, 0.611376, 1
3.13827, 0.578946, 1
3.2801, 0.547677, 1
3.41168, 0.523811, 1
3.60102, 0.447549, 1
3.80922, 0.406057, 1
3.9343, 0.30836, 1
4.03519, 0.241758, 1
4.13444, 0.209751, 1
4.24955, 0.161892, 1
4.3521, 0.11904, 1
4.45264, 0.0945651, 1
4.59047, 0.0809431, 1
4.70697, 0.0887249, 1
4.81782, 0.117039, 1
4.30641, 0.168583, 1
4.62654, 0.0822646, 1
4.89108, 0.114484, 1
5.04264, 0.189127, 1
5.13707, 0.236145, 1
5.20659, 0.33966, 1
5.27529, 0.446181, 1
5.28249, 0.642723, 1
5.36946, 0.752581, 1
5.36522, 0.873072, 1
5.32597, 0.989972, 1
5.31814, 1.11183, 1
5.27252, 1.23151, 1
5.2074, 1.31363, 1
5.19854, 1.44086, 1
5.09741, 1.52878, 1
4.99447, 1.62097, 1
5.0417, 1.75913, 1
4.94263, 1.78204, 1
4.79306, 1.79876, 1
4.672, 1.77659, 1
4.56035, 1.83607, 1
4.42098, 1.82951, 1
4.29435, 1.84791, 1
4.1896, 1.87086, 1
4.09148, 1.9153, 1
3.96177, 1.93656, 1
3.81831, 1.9698, 1
3.6536, 2.0635, 1
3.50041, 2.10157, 1
3.37418, 2.13053, 1
3.22305, 2.12099, 1
3.04488, 2.10524, 1
2.91708, 2.13397, 1
