4.89879, 0.0569009, 1.99904
5.02761, 0.0782796, 1.93235
5.15043, 0.0905773, 1.85412
5.24683, 0.127232, 1.84216
5.36084, 0.215249, 1.72459
5.96785, 1.1801, 1.64918
5.74771, 0.510147, 1.6452
5.5174, 0.446573, 1.62934
5.51463, 0.568317, 1.68169
5.56973, 0.67712, 1.65803
5.5908, 0.845003, 1.59654
5.62419, 1.01276, 1.57621
5.62925, 1.2088, 1.59299
5.6184, 1.34382, 1.63373
5.57382, 1.43766, 1.66562
5.49434, 1.58331, 1.71066
5.41606, 1.6971, 1.7757
5.26478, 1.82018, 1.88429
5.0973, 1.88521, 2.06071
4.88872, 1.93907, 2.25577
4.78857, 1.95238, 2.37304
4.4639, 1.97946, 2.47829
4.35852, 1.96541, 2.5297
4.25358, 1.95795, 2.49421
4.06942, 2.00474, 2.63396
3.94239, 1.99121, 2.67036
3.77704, 2.0217, 2.78641
3.66543, 2.03627, 2.83074
3.55338, 2.0836, 2.83074
3.44497, 2.11331, 2.66728
3.28908, 2.14401, 2.77135
3.16377, 2.17487, 2.82649
3.0232, 2.16413, 2.8982
2.89384, 2.19572, 3.00361
2.68405, 2.14944, 3.11589
2.38334, 2.09831, 3.25837
2.25636, 2.06616, 3.23074
2.12515, 2.03179, 3.09012
2.01246, 1.96221, 3.03193
1.84862, 1.92666, 2.95197
1.64846, 1.77965, 2.87225
1.57021, 1.71288, 2.82618
1.3952, 1.62291, 2.72505
1.26286, 1.56061, 2.56002
1.06394, 1.29074, 2.41419
1.00119, 1.46465, 2.3794
0.99557, 1.34943, 2.35042
0.927748, 1.42316, 2.32199
0.759197, 1.45234, 2.25361
0.660737, 1.51924, 2.20522
0.500836, 1.61191, 2.13667
0.388313, 1.65644, 2.05857
0.279023, 1.69684, 1.99385
0.176423, 1.74999, 1.94656
0.0604397, 1.79298, 1.91615
-0.0407913, 1.8284, 1.90325
-0.149142, 1.8274, 1.75767
-0.245972, 1.73888, 1.76806
-0.35322, 1.66605, 1.70093
-0.440242, 1.59308, 1.65139
-0.534978, 1.47326, 1.69882
-0.644495, 1.38159, 1.6781
-0.646476, 1.26184, 1.5981
-0.737717, 1.08612, 1.59692
-0.669239, 0.975105, 1.55815
-0.265071, 0.848847, 1.56124
-0.115476, 1.09362, 1.52693
-0.235025, 0.883993, 1.59216
-0.354123, 0.832951, 1.59933
-0.530527, 0.697303, 1.65061
-0.623521, 0.657267, 1.68603
-0.665344, 0.523167, 1.63866
-0.781289, 0.332573, 1.60082
-0.632146, 0.311271, 1.66231
-0.563172, 0.195763, 1.61448
0.130639, -0.675641, 1.51196
-0.176845, 0.124173, 1.63919
-0.197553, -0.0456157, 1.63043
-0.100049, -0.0682986, 1.58882
-0.004707, -0.102975, 1.57569
0.167315, -0.111103, 1.56649
0.306749, -0.119921, 1.65726
0.472738, -0.155641, 1.73963
0.655615, -0.172792, 1.90981
0.545909, -0.327194, 2.04957
0.613067, -0.240069, 2.11174
0.789728, -0.164008, 2.18241
0.897534, -0.141815, 2.25428
1.11615, -0.0858523, 2.39484
1.20573, -0.0344823, 2.48557
1.35266, 0.0216086, 2.56022
1.49815, 0.114309, 2.68032
1.6333, 0.176971, 2.78778
1.80416, 0.261285, 2.9218
2.09286, 0.394792, 3.13215
2.19256, 0.441987, 3.15602
2.29997, 0.500981, 3.18825
2.18435, 0.467209, 3.29025
2.31473, 0.503604, 3.31069
2.47473, 0.621326, 3.38466
2.55142, 0.686139, 3.43478
2.64803, 0.634651, 3.4378
2.81682, 0.642856, 3.46356
3.01818, 0.601535, 3.28661
3.19981, 0.546756, 3.2174
3.37692, 0.512146, 3.12987
3.56329, 0.477873, 3.10141
3.7488, 0.439244, 3.00789
3.90793, 0.433652, 2.94345
4.06691, 0.42108, 2.84979
4.23471, 0.409938, 2.7827
4.39578, 0.376241, 2.68507
4.53782, 0.287715, 2.56271
4.66709, 0.27455, 2.47645
4.79314, 0.22986, 2.38755
5.01702, 0.19231, 2.20841
5.0974, 0.258294, 2.03522
5.18814, 0.32246, 1.80109
5.26814, 0.402782, 1.70439
5.31618, 0.495002, 1.67543
5.45779, 0.433864, 1.60131
5.5206, 0.529399, 1.60369
5.59686, 0.637178, 1.55706
5.64387, 0.726892, 1.53728
5.7057, 0.826835, 1.53276
5.68309, 0.958299, 1.51191
5.6688, 1.14173, 1.4779
6.19953, 1.41334, 1.4617
5.93087, 1.2601, 1.44696
5.85317, 1.32703, 1.51698
5.75251, 1.46447, 1.46827
5.67488, 1.58909, 1.44231
5.62283, 1.68684, 1.54965
5.53813, 1.78516, 1.6453
5.44719, 1.87206, 1.68636
5.34121, 1.94947, 1.657
5.23888, 1.96321, 1.84697
5.11202, 1.99361, 1.97555
5.02011, 2.0415, 2.00532
4.89469, 2.03502, 2.203
4.73385, 2.09868, 2.28137
4.54069, 2.05167, 2.37367
4.27602, 2.02464, 2.43521
4.04275, 1.96805, 2.57058
3.84407, 1.98767, 2.67661
3.69955, 2.00586, 2.74967
3.58612, 2.01066, 2.85145
3.33424, 2.02288, 3.00591
3.24682, 2.08657, 3.1567
3.0247, 2.11625, 3.2758
2.83934, 2.10093, 3.39743
2.69851, 2.07708, 3.50051
2.51671, 2.04361, 3.5802
2.37652, 2.03545, 3.57062
2.27239, 2.04518, 3.44763
2.0707, 2.03276, 3.38646
1.89983, 1.99506, 3.32048
1.73711, 1.98049, 3.21087
1.59713, 1.95508, 3.12558
1.50853, 1.88493, 3.01534
1.80874, 1.93339, 2.89483
1.33007, 1.7047, 2.83425
1.12391, 1.60641, 2.6472
0.985573, 1.66109, 2.58537
0.815264, 1.69942, 2.52137
0.615824, 1.70765, 2.40196
0.378914, 1.56448, 2.20935
0.269358, 1.74851, 2.15288
0.0565712, 1.77848, 2.07834
-0.0868695, 1.80595, 2.01724
-0.177406, 1.87888, 1.95254
-0.27645, 1.86409, 1.88221
0.308316, 2.0227, 1.86246
0.0790746, 1.69907, 1.82275
-0.214124, 1.79781, 1.77347
-0.341307, 1.78505, 1.73507
-0.453831, 1.81223, 1.7376
-0.606398, 1.75132, 1.68591
-0.719952, 1.65781, 1.6183
-0.843934, 1.63052, 1.55905
-0.915402, 1.53776, 1.59308
-0.988099, 1.43079, 1.58232
-1.02402, 1.28926, 1.50433
-1.03361, 1.15122, 1.49504
-0.972855, 1.06966, 1.51377
-1.41656, 0.372944, 1.42123
-1.41497, 0.840992, 1.50727
-1.20403, 0.797917, 1.55774
-1.07489, 0.749123, 1.57728
-0.924259, 0.662939, 1.48402
-1.42627, 0.619454, 1.44248
-1.55368, 0.566593, 1.56586
-1.29393, 0.410619, 1.60547
-1.06091, 0.403075, 1.63707
-0.940856, 0.372245, 1.54833
-0.847513, 0.315015, 1.49652
-0.788979, 0.211897, 1.62924
-0.754064, 0.11689, 1.7205
-0.681651, 0.0118511, 1.71412
-0.551035, -0.0148723, 1.6849
-0.374011, -0.0776511, 1.85879
-0.168808, -0.0738347, 1.98345
0.0626908, -0.109157, 2.15356
0.257965, -0.053447, 2.15027
0.37011, -0.0728069, 2.23953
0.527335, -0.0439507, 2.35989
0.629832, -0.0143927, 2.43495
0.733071, 0.0152824, 2.55805
0.850571, 0.0636797, 2.641
1.07212, 0.0969638, 2.78939
1.23112, 0.112447, 2.9472
1.41076, 0.125928, 3.0062
1.60493, 0.165428, 3.15559
1.78974, 0.191245, 3.2141
1.9753, 0.246589, 3.31879
2.08821, 0.271012, 3.41614
2.28404, 0.348818, 3.49121
2.47108, 0.425459, 3.56374
2.58801, 0.457402, 3.54198
2.81608, 0.56958, 3.4949
2.92166, 0.598152, 3.48057
3.08628, 0.575881, 3.38782
3.28952, 0.525839, 3.35939
3.53934, 0.432563, 3.21074
3.66738, 0.403128, 3.14418
3.85973, 0.31464, 3.04415
4.00615, 0.267644, 2.96246
4.17198, 0.210576, 2.89429
4.27553, 0.196364, 2.86068
4.54101, 0.142351, 2.7019
4.70793, 0.153514, 2.608
4.84785, 0.152803, 2.46293
5.02868, 0.14076, 2.22287
5.13653, 0.140816, 2.13214
5.23214, 0.184999, 1.95598
5.33759, 0.237823, 1.84586
5.51535, 0.342408, 1.76814
5.52796, 0.445712, 1.70865
5.62618, 0.576848, 1.61307
5.67358, 0.692941, 1.60795
5.77408, 0.847054, 1.59426
5.80434, 0.968229, 1.58071
5.75387, 1.10405, 1.54432
5.79555, 1.19548, 1.5252
5.77366, 1.32779, 1.54591
5.75128, 1.47668, 1.55931
5.66577, 1.62791, 1.50767
5.5764, 1.70867, 1.68063
5.55666, 1.81259, 1.71146
5.42686, 1.84717, 1.76021
5.34288, 1.90791, 1.8625
5.16553, 1.97543, 2.02631
5.06482, 1.99932, 2.12807
4.94833, 2.04939, 2.2091
4.80672, 2.11812, 2.3211
4.52546, 2.13485, 2.39163
4.39609, 2.10333, 2.47041
4.11478, 2.10733, 2.56765
3.97871, 2.08546, 2.67876
3.8454, 2.07779, 2.82537
3.67402, 2.07396, 2.87798
3.55379, 2.07957, 2.97269
3.40549, 2.10826, 3.05059
3.23638, 2.12012, 3.14155
3.12246, 2.1487, 3.21968
2.99004, 2.0785, 3.32832
2.84658, 2.04112, 3.40179
2.68833, 2.0625, 3.19907
2.55666, 2.06492, 3.18844
2.43188, 1.99392, 3.124
2.22495, 1.98823, 3.02087
2.0409, 1.94081, 2.92605
1.89822, 1.92643, 2.75295
1.66478, 1.87726, 2.57971
1.56333, 1.83406, 2.51927
1.51806, 1.72272, 2.33567
1.39287, 1.73107, 2.30764
1.09045, 1.6886, 2.23325
0.895764, 1.73542, 2.19392
0.709327, 1.80795, 2.13747
0.574857, 1.87698, 2.07848
0.447424, 1.91138, 2.00011
0.335842, 1.94425, 1.90932
0.179994, 1.93598, 1.83909
0.0126445, 1.92793, 1.85308
-0.111432, 1.88454, 1.70205
0.839466, 2.5277, 1.71568
0.102091, 1.83034, 1.68805
-0.121552, 1.63146, 1.72963
-0.25478, 1.64022, 1.76465
-0.388579, 1.54508, 1.64905
-0.447825, 1.4348, 1.64967
-0.49956, 1.34161, 1.70663
-0.543603, 1.1835, 1.61712
-0.554833, 1.04948, 1.58584
-0.507529, 0.951301, 1.59103
-0.536986, 0.839184, 1.68054
-0.492513, 0.742696, 1.65871
-0.569957, 0.566772, 1.73882
-0.499661, -0.238772, 1.72649
-0.783583, 0.234864, 1.7007
-0.665531, 0.286766, 1.66108
-0.393685, 0.203753, 1.71211
-0.221756, 0.190934, 1.71398
0.00407987, 0.14393, 1.72226
0.159444, 0.044593, 1.76898
0.291878, -0.0183955, 1.90103
0.487181, -0.0507605, 2.04956
0.663761, -0.033662, 2.18121
0.829578, -0.0129922, 2.27873
0.99956, -0.00331471, 2.39775
1.15759, 0.0366736, 2.50588
1.22037, -0.106579, 2.5793
1.23378, 0.00571324, 2.62537
1.37277, -0.0283864, 2.70395
1.51267, 0.0449003, 2.83773
1.63962, 0.137477, 2.91983
1.77988, 0.232602, 3.05468
1.92248, 0.284426, 3.17875
2.15317, 0.377781, 3.28577
2.2585, 0.423795, 3.28198
2.46928, 0.538949, 3.44296
2.5963, 0.544192, 3.47751
2.74329, 0.554481, 3.45505
2.92435, 0.549179, 3.28022
3.09374, 0.536054, 3.22684
3.35708, 0.462746, 3.12826
3.5208, 0.424052, 3.0225
3.76308, 0.39839, 2.89961
3.93871, 0.391561, 2.83863
4.10567, 0.363899, 2.75254
4.24978, 0.31523, 2.65893
4.48625, 0.249622, 2.54709
4.64531, 0.211945, 2.38841
4.78957, 0.20313, 2.34683
4.93752, 0.257318, 2.25784
5.01541, 0.338046, 2.12544
4.62824, 0.469671, 2.00651
4.52863, 0.31147, 1.93133
4.7234, 0.29389, 1.89157
5.0303, 0.32725, 1.92013
5.16744, 0.376533, 1.91614
5.36455, 0.461806, 1.71988
5.48926, 0.567677, 1.75965
5.61118, 0.615304, 1.64195
5.6552, 0.740859, 1.61804
5.66367, 0.870329, 1.586
5.70752, 0.99027, 1.54405
5.74906, 1.10191, 1.5479
5.75071, 1.21267, 1.45928
5.75478, 1.35413, 1.52666
5.74695, 1.48756, 1.46647
5.68659, 1.59489, 1.47166
5.59259, 1.65485, 1.51936
5.51973, 1.74801, 1.6182
5.419, 1.85081, 1.72953
5.32329, 1.95587, 1.86293
5.15217, 2.04365, 2.05447
5.04874, 2.11165, 2.18094
4.92684, 2.13985, 2.25879
4.79538, 2.18189, 2.34076
4.5633, 2.19766, 2.4817
4.37663, 2.17301, 2.47414
4.14329, 2.18636, 2.64617
3.99374, 2.17776, 2.62652
3.821, 2.17637, 2.82093
3.51764, 2.11267, 2.98015
3.40792, 2.11791, 3.08124
3.2682, 2.08071, 3.16363
3.14203, 2.10542, 3.26906
2.89417, 2.0788, 3.37999
2.65647, 2.05831, 3.51192
2.42824, 1.99505, 3.58874
2.30342, 2.02411, 3.5248
2.21194, 1.88482, 3.44097
2.1124, 1.92034, 3.41958
1.97355, 1.76933, 3.40058
2.39007, 1.19933, 3.28568
1.82466, 1.53485, 3.2477
1.48579, 1.40681, 3.15316
1.30221, 1.38291, 3.03816
1.03782, 1.35223, 2.98184
0.937189, 1.35694, 2.85669
0.747272, 1.37791, 2.66818
0.628089, 1.39624, 2.61119
0.52913, 1.41523, 2.54915
0.378305, 1.48125, 2.43331
0.254854, 1.51673, 2.24934
-0.116447, 1.52912, 2.21676
-0.428275, 1.3689, 2.02723
-2.74257, 2.66435, 1.97883
-1.91604, 2.2415, 1.92535
-1.31644, 2.337, 1.91982
-1.10225, 2.0009, 1.94649
-0.792044, 1.82489, 1.90418
-0.748126, 1.73246, 1.87007
-0.82905, 1.63781, 1.73306
-0.869858, 1.54574, 1.60767
-0.92074, 1.44818, 1.58881
-0.946734, 1.33308, 1.522
-1.01243, 1.22107, 1.49342
-1.10153, 1.10422, 1.54725
-1.08479, 0.888744, 1.4852
-1.10751, 0.720622, 1.49369
-1.12247, 0.59561, 1.49212
-1.11782, 0.495635, 1.50939
-1.04421, 0.424023, 1.49863
-1.01337, 0.291184, 1.44523
-0.927543, 0.194015, 1.44059
-0.792652, 0.105205, 1.4714
-0.697936, -0.00395916, 1.6105
-0.542158, -0.101135, 2.11811
-0.396055, -0.134247, 2.18892
-0.183558, -0.0817674, 2.39589
-0.0472433, -0.0772496, 2.50456
0.114746, -0.0408145, 2.586
0.264799, 0.00355108, 2.70874
0.422769, -0.00458089, 2.7922
0.626307, 0.0127032, 2.93871
0.843524, 0.0615594, 3.01629
0.966283, 0.0895386, 3.10356
1.24482, 0.100891, 3.23294
1.35411, 0.104363, 3.31758
1.58988, 0.149308, 3.4342
1.68855, 0.182392, 3.45574
1.78938, 0.219211, 3.50759
2.02216, 0.286993, 3.60211
2.14768, 0.324513, 3.61475
2.31118, 0.35721, 3.70643
2.4357, 0.410786, 3.71292
2.65784, 0.48196, 3.56458
2.84194, 0.487808, 3.53329
2.94129, 0.471568, 3.46304
3.15528, 0.451503, 3.42713
3.33127, 0.423792, 3.36098
3.57439, 0.370989, 3.22219
3.70698, 0.379925, 3.12145
3.86405, 0.354978, 3.02447
4.06882, 0.284305, 2.96403
4.18641, 0.257572, 2.93053
4.44456, 0.215941, 2.79146
4.59947, 0.219546, 2.66432
4.78914, 0.206824, 2.52723
4.89472, 0.200023, 2.42756
5.00693, 0.192016, 2.33167
5.18282, 0.220732, 2.09945
5.53026, 0.2198, 1.93446
5.43602, 0.321861, 1.89805
5.50472, 0.395356, 1.71431
5.61098, 0.495348, 1.72896
4.6297, 0.27959, 1.63649
5.27112, 0.472419, 1.59989
5.59416, 0.661574, 1.64354
5.66755, 0.780273, 1.60744
5.74521, 0.854831, 1.50472
5.81613, 0.96254, 1.47249
5.78446, 1.11422, 1.44295
5.79402, 1.22724, 1.43617
5.80827, 1.33377, 1.47137
5.8087, 1.45251, 1.43502
5.56644, 1.84006, 1.36703
5.45463, 1.55436, 1.46162
5.63665, 1.54465, 1.47683
5.58578, 1.71013, 1.62059
5.51439, 1.80293, 1.7862
5.3696, 1.88229, 1.92972
5.28943, 1.94546, 2.02617
5.15189, 1.97835, 2.24127
5.04058, 2.04562, 2.34274
4.91143, 2.07242, 2.47697
4.66007, 2.07558, 2.56792
4.3288, 2.05517, 2.6472
4.09988, 2.07159, 2.73138
3.86503, 2.03491, 2.80146
3.74004, 2.05839, 2.89597
3.61331, 2.1247, 2.99955
3.45855, 2.11002, 3.09318
3.27616, 2.10459, 3.20335
3.16743, 2.10809, 3.28529
3.05967, 2.17373, 3.38935
2.89191, 2.17573, 3.46287
2.79183, 2.14329, 3.44684
2.65745, 2.10095, 3.57367
2.37397, 2.05188, 3.51278
2.27134, 2.05492, 3.45119
2.0673, 2.00453, 3.40781
1.89562, 1.97697, 3.37091
1.63703, 1.9373, 3.25963
1.25574, 1.7917, 3.16384
1.02838, 1.70883, 3.09818
0.92828, 1.6856, 3.06765
0.757056, 1.66288, 2.9644
0.647762, 1.63892, 2.92948
0.498048, 1.61021, 2.82375
0.3734, 1.57846, 2.82395
0.229244, 1.52151, 2.81422
0.0831869, 1.49855, 2.66136
-0.0173684, 1.48088, 2.57664
-0.124025, 1.41283, 2.4875
-0.245773, 1.37816, 2.36661
-0.405862, 1.2801, 2.14701
-0.504386, 1.23441, 2.01509
-1.93898, -2.10778, 1.89878
-2.52156, 0.453178, 1.88361
-1.75458, 1.11791, 1.85729
-1.27155, 1.3037, 1.89439
-0.728688, 1.14704, 1.80216
-0.69657, 1.05089, 1.73865
-0.68548, 0.931568, 1.76283
-0.694054, 0.793537, 1.68843
-0.768395, 0.684685, 1.62309
-0.779365, 0.555787, 1.59465
-0.86697, 0.472312, 1.63557
-0.871773, 0.268497, 1.54657
-0.807634, 0.0767275, 1.54831
-0.754678, -0.0887837, 1.61367
-1.68353, -0.62203, 1.51196
-0.76708, -0.0747289, 1.49575
-0.691912, -0.179324, 1.50302
-0.0402254, -1.46314, 1.54942
-0.891697, -1.43548, 1.53982
-0.654655, -0.633407, 1.53815
-0.506103, -0.393316, 1.54008
-0.396064, -0.443783, 1.49052
-0.307909, -0.515353, 1.49238
-0.18316, -0.553047, 1.50935
-0.450469, -0.676685, 1.53866
-0.250382, -0.617759, 1.53051
-0.090944, -0.566311, 1.59708
0.0410306, -0.519209, 1.59415
0.193894, -0.453162, 1.68874
0.390812, -0.408581, 1.87744
0.488962, -0.352815, 1.96215
0.597848, -0.239757, 2.09328
0.707494, -0.187012, 2.25069
0.908012, -0.0334757, 2.30968
1.12854, 0.0700768, 2.49318
1.29397, 0.118334, 2.57948
1.49307, 0.184412, 2.70727
1.76735, 0.282617, 2.84764
1.84939, 0.388749, 2.92329
1.99966, 0.432515, 2.99888
2.17383, 0.484052, 3.13717
2.29529, 0.452754, 3.22063
2.42648, 0.472758, 3.35263
2.53416, 0.492444, 3.36195
2.65634, 0.488004, 3.38775
2.8024, 0.498361, 3.24589
2.95804, 0.476246, 3.21201
3.12321, 0.56543, 3.19962
3.23635, 0.494032, 3.12701
3.359, 0.410461, 3.06701
3.49627, 0.298212, 3.0138
3.73864, 0.23817, 2.88687
3.89894, 0.220666, 2.82376
4.00053, 0.196072, 2.74996
4.15186, 0.138852, 2.65092
4.29743, 0.085397, 2.57958
4.43294, 0.0850035, 2.49061
4.5754, 0.0766226, 2.37765
4.70526, 0.0847823, 2.29874
4.8504, 0.132649, 2.12697
5.13895, 0.268647, 1.96556
5.16478, 0.123608, 1.92412
5.22858, 0.203308, 1.76177
3.34427, 0.699749, 1.68963
3.97183, 0.137336, 1.6636
4.4587, 0.212995, 1.69442
5.43076, 0.318474, 1.72482
5.47361, 0.500032, 1.75452
5.54474, 0.637393, 1.78231
5.62199, 0.724585, 1.66242
5.64536, 0.836922, 1.5665
6.27521, 0.474689, 1.5615
6.02935, 0.847831, 1.52891
5.7721, 1.00167, 1.50766
5.65373, 1.06208, 1.5309
5.62015, 1.17568, 1.51271
5.61331, 1.33513, 1.49677
5.56421, 1.45964, 1.48456
5.43522, 1.66205, 1.68489
5.33755, 1.7734, 1.56041
5.21813, 1.9096, 1.48403
5.10193, 2.0422, 1.47592
5.01107, 2.14593, 1.4831
4.9221, 2.24755, 1.5106
4.81376, 2.37136, 1.45547
4.72917, 2.46808, 1.41177
4.62624, 2.58583, 1.37068
4.09403, 1.56232, 1.36594
4.52693, 2.15207, 1.44073
4.3889, 2.15483, 1.42173
4.49765, 2.08548, 1.39291
4.50542, 2.21173, 1.40088
4.7641, 2.16385, 1.31652
5.632, 2.54701, 1.27149
7.53661, 3.49562, 0.996503
10.3617, 4.97092, 0.784611
14.0933, 6.96556, 0.593303
17.7411, 8.94044, 0.393368
23.1208, 11.8786, -0.000151927
517841, -172659, -0.000145689
493989, -175155, -0.000114275
476381, -199449, -0.000114587
429332, -250161, -0.000104598
407606, -262149, -0.00424071
379966, -276417, -0.00393386
303843, 115661, -0.00391271
263317, 108775, -0.00383879
181291, 148612, -0.000119945
127271, 164312, -0.000102827
9891.63, 53519.5, -0.00364762
114.214, 856.372, -0.000143781
19.0616, 138.13, -8.74888e-05
4.87851, 5.19879, -9.48006e-05
4.07247, 2.10926, -7.60199e-05
3.99611, 2.17935, -5.93353e-05
4.09396, 2.07161, -1.34448
4.09754, 2.19173, -1.34381
4.0924, 2.08637, -1.29809
4.26511, 2.15928, -1.1926
4.0814, 2.13219, -1.1833
4.19689, 2.14003, -1.19741
4.15811, 2.04501, -0.989326
4.24621, 2.11819, -0.874559
4.30822, 2.23706, -0.831378
4.21575, 2.28198, -0.248424
4.11144, 2.25771, 1.78826e-06
4.01512, 2.21607, 8.29532e-05
3.92118, 2.2635, 1.81199e-06
3.81404, 2.25579, 1.57803e-06
3.91316, 2.27438, 9.82823e-07
3.80645, 2.24436, 1.03912e-06
3.92742, 2.26497, 4.93432e-07
