5.40258, 0.284824, 1.6761
5.56325, 0.393438, 1.69854
5.62064, 0.486672, 1.62787
5.66429, 0.590796, 1.62298
5.69533, 0.701158, 1.60064
5.76181, 0.847542, 1.58777
5.70217, 1.00252, 1.55044
5.68126, 1.14002, 1.51032
5.76509, 1.19806, 1.55309
5.72415, 1.31586, 1.5515
5.65904, 1.39214, 1.50887
5.58359, 1.53196, 1.56799
5.51637, 1.62296, 1.75464
5.44608, 1.69681, 1.85628
5.3473, 1.78811, 1.97078
5.28596, 1.95979, 2.11079
5.24379, 1.85685, 2.184
5.11958, 1.92007, 2.27048
4.92856, 1.99107, 2.38991
4.61728, 1.99787, 2.60727
4.43825, 2.0229, 2.69386
4.16402, 2.02287, 2.8609
3.90794, 2.0661, 3.0641
3.7434, 2.07276, 3.16376
3.49031, 2.07262, 3.03194
3.34702, 2.09157, 3.11763
3.19798, 2.15563, 3.06555
3.07756, 2.17323, 3.10899
2.91808, 2.18233, 3.04894
2.74121, 2.19171, 3.11191
2.60814, 2.16375, 3.10979
2.43627, 2.13532, 3.20823
2.25691, 2.12024, 3.3076
2.06559, 2.03878, 3.34824
1.90684, 2.01031, 3.21563
1.69092, 1.95248, 3.13235
1.48527, 1.79437, 3.05365
1.22579, 1.77046, 3.02846
1.12658, 1.73179, 2.99658
0.944415, 1.69306, 2.90372
0.757099, 1.66737, 2.80037
0.623909, 1.61601, 2.72717
0.504148, 1.58137, 2.65689
0.4688, 1.48324, 2.59697
0.372596, 1.43532, 2.59591
0.231908, 1.39588, 2.57439
0.0482227, 1.40295, 2.58024
-0.0850705, 1.33541, 2.33726
-0.269892, 1.26088, 2.23324
-0.37418, 1.26383, 2.14882
-0.471728, 1.23796, 2.07621
-0.583871, 1.15352, 1.89926
-0.683788, 1.10399, 1.75235
-0.779082, 1.00264, 1.62731
-0.845271, 0.914349, 1.63345
-0.919655, 0.824013, 1.54365
-1.0101, 0.755769, 1.5425
-0.994631, 0.622746, 1.54724
-0.971643, 0.473137, 1.53782
-1.03216, 0.342218, 1.5228
-0.952622, 0.208716, 1.44775
-0.835453, 0.100257, 1.46075
-0.81689, -0.00178929, 1.48155
-0.773609, -0.103196, 1.45027
-0.77287, -0.254847, 1.45293
-0.749607, -0.357856, 1.43394
-0.673358, -0.469417, 1.40365
-0.562068, -0.512322, 1.4372
-0.617051, -0.384129, 1.5284
-0.479061, -0.584134, 1.53664
-0.314118, -0.568911, 1.58619
-0.0501172, -0.480161, 1.68609
0.0469698, -0.422734, 1.74096
0.131775, -0.355269, 1.82864
0.239379, -0.269293, 1.76448
0.344903, -0.219612, 1.69566
0.448561, -0.120119, 1.66644
0.637441, 0.0196979, 1.73445
0.770474, 0.0729116, 1.67241
0.865072, 0.13705, 1.71264
0.962072, 0.197653, 1.73738
1.08306, 0.254683, 1.66298
1.26232, 0.265654, 1.77949
1.39923, 0.328436, 1.84379
1.52317, 0.290154, 1.94103
1.69668, 0.268759, 1.99387
1.81224, 0.241982, 2.05661
1.91247, 0.233196, 2.05355
2.06861, 0.235116, 2.16368
2.17029, 0.269016, 2.25586
2.28138, 0.317778, 2.33505
2.37668, 0.356269, 2.35391
2.51546, 0.394092, 2.55172
2.63933, 0.414568, 2.71234
2.80042, 0.383558, 2.77304
2.9484, 0.338902, 2.74368
3.09165, 0.337445, 2.94763
3.22626, 0.332042, 2.8934
3.39374, 0.323776, 2.76479
3.61699, 0.385234, 2.72277
3.73256, 0.345776, 2.68549
3.87468, 0.278372, 2.63832
4.02181, 0.260137, 2.55822
4.26322, 0.207486, 2.44622
4.46871, 0.217233, 2.29611
4.57016, 0.173316, 2.25492
4.74132, 0.113067, 2.10361
4.84138, 0.147036, 2.00405
4.97519, 0.168034, 1.90089
5.08293, 0.189109, 1.75963
5.39174, 0.188492, 1.60946
5.31226, 0.324118, 1.5796
5.38677, 0.416929, 1.54326
5.44113, 0.559052, 1.57212
5.46769, 0.68756, 1.54101
5.54817, 0.75609, 1.50142
5.52742, 0.862607, 1.51431
5.51202, 0.981808, 1.44948
5.62501, 1.16246, 1.43182
5.60387, 1.26653, 1.44723
5.88639, 1.58004, 1.48313
5.63095, 1.42225, 1.47938
5.11304, 1.63145, 1.50545
5.37659, 1.55958, 1.56151
5.30151, 1.66726, 1.76195
5.20053, 1.78222, 1.9393
5.06537, 1.86975, 2.08362
4.80718, 1.92114, 2.13074
4.69008, 1.97429, 2.21177
4.45784, 2.03066, 2.35366
4.19882, 2.01225, 2.23312
3.75001, 2.03951, 2.34846
3.69069, 2.13326, 2.25427
3.58641, 2.13108, 2.35913
3.47144, 2.13634, 2.45593
3.3573, 2.14526, 2.54999
3.25587, 2.18618, 2.64487
3.12661, 2.15519, 2.75219
2.95215, 2.06732, 2.92169
2.77498, 2.13195, 2.99166
2.65385, 2.10792, 3.12905
2.43005, 2.11292, 3.19262
2.35256, 2.04111, 3.28357
2.25056, 2.01101, 3.35185
1.95478, 1.89159, 3.33272
1.81524, 1.84728, 3.25076
1.70139, 1.79959, 3.2154
1.56603, 1.69673, 3.1784
1.46922, 1.61202, 3.14099
1.29865, 1.45525, 3.08108
1.12137, 1.36603, 2.96763
0.803184, 1.31118, 2.77899
0.602923, 1.30454, 2.68095
0.431261, 1.30711, 2.5376
0.247873, 1.30504, 2.52332
0.122287, 1.29663, 2.3827
0.000746456, 1.26069, 2.30632
-0.126391, 1.25009, 2.22226
-0.246469, 1.23895, 2.14106
-0.319894, 1.15884, 2.02162
-0.435634, 1.11015, 1.87271
-0.56225, 1.1291, 1.84468
-0.666918, 1.09843, 1.74933
-0.772992, 1.06122, 1.76471
-0.860368, 0.985563, 1.74385
-1.01065, 0.950553, 1.6393
-1.09617, 0.895275, 1.6571
-1.1256, 0.791232, 1.58842
-1.20838, 0.691911, 1.57129
-3.20795, -0.404252, 1.6157
-2.5653, 0.264419, 1.58684
-1.79619, 0.496963, 1.6336
-1.44611, 0.36592, 1.62524
-1.32506, 0.330001, 1.67319
-1.26702, 0.212418, 1.50071
-1.2521, 0.0664357, 1.46967
-1.20818, -0.0654535, 1.3727
-1.02463, -0.176893, 1.26548
-0.959426, -0.308127, 1.15377
-0.964682, -0.423462, 1.06968
-0.999155, -0.586922, 1.11884
-0.97056, -0.702206, 1.14966
-0.941796, -0.82642, 1.16561
-0.911114, -0.924218, 1.3051
-0.918476, -1.06866, 1.39671
-0.766826, -1.09574, 1.46943
-0.602575, -1.17974, 1.53666
-0.412935, -1.16762, 1.50263
-0.292766, -1.11566, 1.47213
-0.156945, -1.02517, 1.4988
-0.0704806, -0.94314, 1.50066
0.0422965, -0.892882, 1.50611
0.115983, -0.753039, 1.46758
0.211636, -0.659518, 1.55659
0.250474, -0.47539, 1.5085
0.295369, -0.371825, 1.49282
0.123868, -0.151228, 1.34642
0.215506, -0.0838654, 1.24453
0.356447, 0.0261413, 1.20786
0.53956, 0.157258, 1.15073
0.660282, 0.215016, 1.07608
0.739258, 0.280683, 0.876492
0.858312, 0.308892, 0.896307
0.94599, 0.385974, 0.816774
1.0701, 0.427414, 0.891295
1.16975, 0.491875, 0.987457
1.30553, 0.514463, 1.11064
1.42979, 0.550909, 1.212
1.57529, 0.58253, 1.27072
1.73391, 0.515722, 1.44727
1.8553, 0.49121, 1.70298
1.94425, 0.440984, 1.85034
2.04947, 0.424066, 1.88182
2.18798, 0.399649, 2.04854
2.30202, 0.392507, 2.12452
2.46146, 0.416496, 2.33098
2.69162, 0.375113, 2.54777
2.83449, 0.277149, 2.66839
2.99771, 0.232157, 2.844
3.15524, 0.209098, 2.897
3.29669, 0.178644, 2.97897
3.50706, 0.132215, 2.83651
3.67538, 0.11963, 2.81849
3.88649, 0.122888, 2.76467
4.0281, 0.0969043, 2.66246
4.19492, 0.102223, 2.6345
4.48342, 0.110723, 2.51492
4.61773, 0.131867, 2.44412
4.80977, 0.125916, 2.28699
4.98054, 0.171391, 2.08755
5.13216, 0.213591, 1.93717
5.21755, 0.275188, 1.75012
5.63741, 0.192496, 1.74694
5.30719, 0.415203, 1.71784
5.43111, 0.565199, 1.63162
5.52387, 0.668116, 1.55602
5.56829, 0.803362, 1.47752
5.60217, 0.93311, 1.52506
5.59602, 1.04709, 1.5477
5.95253, -0.824821, 1.58993
6.50233, 0.868337, 1.58194
6.27661, 1.10336, 1.55815
6.02017, 1.12572, 1.60638
5.71655, 1.15631, 1.55683
5.63708, 1.28142, 1.63016
5.62444, 1.41168, 1.57651
5.94744, 1.58791, 1.59644
5.76021, 1.54736, 1.55564
5.95915, 1.45814, 1.57557
5.66758, 1.62071, 1.62953
5.56532, 1.63041, 1.62941
5.47767, 1.69748, 1.69526
5.35231, 1.81005, 1.84708
5.20622, 1.91066, 1.97796
5.08064, 1.91491, 2.03628
4.98614, 2.06396, 2.14043
4.88167, 2.1103, 2.22002
4.75251, 2.13312, 2.3413
4.57422, 2.13819, 2.42766
4.34597, 2.15282, 2.57138
4.15052, 2.14543, 2.65556
3.96349, 2.13247, 2.75019
3.79959, 2.13275, 2.86162
3.605, 2.14142, 2.93763
3.52379, 2.231, 3.07519
3.38831, 2.25411, 3.16759
3.26467, 2.20023, 3.28345
3.05882, 2.15385, 3.37908
2.87631, 2.12504, 3.4799
2.67579, 2.11095, 3.57037
