-0.225904, 1.53382, 1
-0.327221, 1.50799, 1
-0.421915, 1.45186, 1
-0.516875, 1.41454, 1
-0.617847, 1.34725, 1
-0.699359, 1.27288, 1
-0.778351, 1.20044, 1
-0.871577, 1.10135, 1
-1.04371, 1.14177, 1
-1.11825, 1.03206, 1
-1.06896, 0.894093, 1
-1.11709, 0.76873, 1
-1.11654, 0.643172, 1
-1.10414, 0.534217, 1
-1.01771, 0.454612, 1
-0.940445, 0.367175, 1
-0.883746, 0.251923, 1
-0.823818, 0.166044, 1
-0.777976, 0.0479726, 1
-0.769756, -0.0622974, 1
-0.779511, -0.176419, 1
-0.688931, -0.282825, 1
-0.57057, -0.335286, 1
-0.445415, -0.340292, 1
-0.316904, -0.381442, 1
-0.20415, -0.380461, 1
-0.0968412, -0.321506, 1
0.0351124, -0.254215, 1
0.194029, -0.225357, 1
0.323242, -0.185196, 1
0.483304, -0.0875537, 1
0.561704, 0.0323635, 1
0.688751, 0.0675969, 1
0.842779, 0.109402, 1
0.953026, 0.116534, 1
1.05839, 0.134002, 1
1.23937, 0.192221, 1
1.42538, 0.233671, 1
1.59419, 0.26743, 1
1.72215, 0.270898, 1
1.90204, 0.319853, 1
2.06544, 0.335026, 1
2.21896, 0.369448, 1
2.41043, 0.407378, 1
2.51038, 0.443105, 1
2.73236, 0.452078, 1
2.8416, 0.431602, 1
3.03761, 0.408893, 1
3.16376, 0.36847, 1
3.33566, 0.349988, 1
3.52511, 0.312033, 1
3.6794, 0.309922, 1
3.872, 0.271387, 1
4.05878, 0.263737, 1
4.25241, 0.245571, 1
4.41462, 0.230023, 1
4.59045, 0.203946, 1
4.76689, 0.17527, 1
4.94523, 0.211962, 1
5.08287, 0.224882, 1
5.23811, 0.252319, 1
5.35568, 0.267846, 1
5.45645, 0.343962, 1
5.52652, 0.434299, 1
5.63276, 0.503764, 1
5.70759, 0.572418, 1
5.80242, 0.678026, 1
5.8833, 0.746511, 1
5.91847, 0.862668, 1
5.95029, 0.987891, 1
5.96481, 1.1063, 1
6.00808, 1.22997, 1
6.07059, 1.46438, 1
5.96818, 1.35332, 1
6.05976, 1.42484, 1
6.12153, 1.56956, 1
6.04789, 1.65337, 1
5.57233, 1.67714, 1
5.86672, 1.8327, 1
5.94461, 1.73325, 1
5.93302, 1.84975, 1
5.84282, 1.9348, 1
5.73445, 2.02057, 1
5.64909, 2.08067, 1
5.54343, 2.11779, 1
5.43326, 2.15874, 1
5.30193, 2.21518, 1
5.18266, 2.21179, 1
5.09863, 2.14455, 1
4.9853, 2.07616, 1
4.84528, 2.06348, 1
4.71211, 2.00822, 1
4.61001, 1.97641, 1
4.52112, 1.92969, 1
4.40218, 1.88315, 1
4.27164, 1.86741, 1
4.15995, 1.85761, 1
4.05033, 1.84805, 1
3.94947, 1.81644, 1
3.82125, 1.79543, 1
3.71084, 1.83934, 1
3.56198, 1.94143, 1
3.42334, 1.97663, 1
3.29892, 2.01001, 1
3.1977, 2.05215, 1
3.09764, 2.13681, 1
3.00304, 2.20565, 1
2.9415, 2.30581, 1
2.83366, 2.2793, 1
2.71966, 2.24404, 1
2.58811, 2.19355, 1
2.48194, 2.11512, 1
2.29585, 2.05128, 1
2.21096, 1.99476, 1
2.1077, 1.94198, 1
1.96715, 1.81976, 1
1.82357, 1.70922, 1
1.71209, 1.64407, 1
1.81, 1.46493, 1
1.65973, 1.67754, 1
1.59662, 1.54242, 1
1.48955, 1.47264, 1
1.38118, 1.37442, 1
1.24087, 1.32605, 1
1.09821, 1.32253, 1
0.960171, 1.28474, 1
0.857188, 1.27729, 1
0.577515, 1.10853, 1
0.681812, 1.25737, 1
0.584583, 1.37372, 1
0.49283, 1.42539, 1
0.377066, 1.50603, 1
0.375381, 1.85108, 1
0.434432, 1.73193, 1
0.301296, 1.76117, 1
0.179432, 1.79556, 1
0.0776566, 1.82821, 1
0.143439, 2.13946, 1
0.155265, 1.83887, 1
0.0588988, 1.80503, 1
-0.103761, 1.79861, 1
-0.207702, 1.74356, 1
-0.345506, 1.68554, 1
-0.459757, 1.6554, 1
-0.54748, 1.56569, 1
-0.654672, 1.45679, 1
-0.736289, 1.3519, 1
-0.974078, 1.26335, 1
-0.84651, 1.22344, 1
-0.847375, 1.11485, 1
-0.804055, 1.02361, 1
-0.743626, 0.935798, 1
-0.707428, 0.804427, 1
-0.749253, 0.708139, 1
-0.726904, 0.601045, 1
-0.671375, 0.517408, 1
-0.566952, 0.434471, 1
-0.593543, 0.326138, 1
-0.526005, 0.250447, 1
-0.427838, 0.137792, 1
-0.321795, 0.0843326, 1
-0.169466, 0.051401, 1
-0.0454897, 0.000975456, 1
0.0995103, 0.00994493, 1
0.26154, -0.0233066, 1
0.433332, 0.0172974, 1
0.60515, 0.052215, 1
0.74762, 0.078578, 1
0.87132, 0.0881138, 1
1.01516, 0.0778875, 1
1.16391, 0.127296, 1
1.32781, 0.170181, 1
1.50826, 0.197296, 1
1.69159, 0.218874, 1
1.88571, 0.298892, 1
1.98128, 0.329368, 1
2.08579, 0.357018, 1
2.25296, 0.390435, 1
2.35709, 0.416227, 1
2.48446, 0.488274, 1
2.63664, 0.509244, 1
2.82983, 0.523823, 1
2.93306, 0.502927, 1
3.03652, 0.503921, 1
3.14595, 0.499549, 1
3.26418, 0.487383, 1
3.44435, 0.494072, 1
3.62324, 0.433174, 1
3.7907, 0.416919, 1
3.99119, 0.364087, 1
4.10754, 0.309661, 1
4.3301, 0.264177, 1
4.43091, 0.252792, 1
4.59651, 0.255855, 1
4.70232, 0.241018, 1
4.85038, 0.226142, 1
5.0264, 0.242685, 1
5.14668, 0.240489, 1
5.27863, 0.243771, 1
5.44495, 0.104457, 1
5.36062, 0.297745, 1
5.45552, 0.247091, 1
5.54406, 0.302099, 1
5.64304, 0.381062, 1
5.74158, 0.461532, 1
5.82613, 0.58162, 1
5.91461, 0.696201, 1
6.00346, 0.767952, 1
6.0787, 0.851461, 1
6.37592, 0.951758, 1
6.21536, 0.889892, 1
6.11917, 0.978361, 1
6.08719, 1.07812, 1
7.91779, 2.22235, 1
8.36354, 2.11995, 1
7.71234, 1.23834, 1
6.79602, 1.29067, 1
7.05127, 1.58129, 1
6.59964, 1.47352, 1
6.41635, 1.42594, 1
6.16928, 1.38796, 1
6.08862, 1.48932, 1
6.09249, 1.5893, 1
6.07689, 1.69341, 1
6.01335, 1.79579, 1
5.9614, 1.90135, 1
5.92986, 2.00157, 1
5.82239, 2.07937, 1
5.73332, 2.13763, 1
5.57837, 2.20524, 1
5.45976, 2.20333, 1
5.35901, 2.27595, 1
5.26075, 2.323, 1
5.10352, 2.34685, 1
4.97472, 2.37692, 1
4.85865, 2.40573, 1
4.74516, 2.4516, 1
4.60023, 2.46318, 1
4.48924, 2.46738, 1
4.34717, 2.43613, 1
4.21387, 2.40649, 1
4.03188, 2.35305, 1
3.90794, 2.30062, 1
3.76661, 2.17003, 1
3.61668, 2.14436, 1
3.42215, 2.08404, 1
3.26892, 2.03757, 1
3.12512, 1.97851, 1
2.95425, 1.91084, 1
2.85437, 1.88558, 1
2.74579, 1.82974, 1
2.58279, 1.75263, 1
2.47801, 1.72892, 1
2.28472, 1.68092, 1
2.16788, 1.62658, 1
2.06265, 1.59442, 1
1.95683, 1.54409, 1
1.82946, 1.48788, 1
1.61831, 1.43452, 1
1.50773, 1.39926, 1
1.31108, 1.41725, 1
1.15239, 1.38106, 1
0.974687, 1.38435, 1
0.816326, 1.39565, 1
0.631344, 1.44564, 1
0.475114, 1.5095, 1
0.333172, 1.53085, 1
0.182117, 1.54573, 1
0.0437289, 1.54503, 1
-0.0870406, 1.55925, 1
-0.214483, 1.51575, 1
-0.334767, 1.50242, 1
-0.446152, 1.43836, 1
-0.536756, 1.3616, 1
-0.649945, 1.29964, 1
-0.752957, 1.22847, 1
-0.852939, 1.14792, 1
-0.911094, 1.05741, 1
-0.988218, 0.939704, 1
-1.04309, 0.846504, 1
-1.62178, 1.28617, 1
-1.62001, 1.17299, 1
-1.4048, 0.7676, 1
-1.27407, 0.719775, 1
-1.14019, 0.721348, 1
-1.03122, 0.671568, 1
-0.632994, 1.59028, 1
-1.01342, 0.639832, 1
-0.957956, 0.544825, 1
-1.00597, 0.427412, 1
-0.952211, 0.312301, 1
-0.910207, 0.206767, 1
1.4339, -0.105756, 1
0.933283, 0.100949, 1
0.228099, -0.0350769, 1
-0.19587, -0.0383346, 1
-0.436415, -0.0548553, 1
-0.55246, -0.0691507, 1
-0.653194, -0.0948261, 1
-0.752618, -0.153718, 1
-0.778765, -0.264669, 1
-0.740253, -0.359074, 1
-0.59509, -0.412766, 1
-0.492592, -0.48807, 1
-0.401794, -0.557966, 1
-0.282278, -0.55391, 1
-0.151857, -0.589698, 1
-0.0465179, -0.617472, 1
0.08068, -0.635682, 1
0.185337, -0.654635, 1
0.303586, -0.672161, 1
0.449547, -0.678042, 1
0.591984, -0.659117, 1
0.760335, -0.632119, 1
0.90614, -0.604456, 1
1.06535, -0.573, 1
1.17705, -0.529866, 1
1.30037, -0.493689, 1
1.41572, -0.482288, 1
1.54644, -0.411807, 1
