2.34356, 2.14742, 3.10381
2.1019, 2.12072, 3.13196
1.86161, 2.04985, 3.18009
1.75703, 2.02668, 3.11962
1.58233, 1.96909, 2.92275
1.48169, 1.95393, 2.87943
1.08078, 1.81192, 2.83426
1.00254, 1.88555, 2.81205
0.859046, 1.83505, 2.75508
0.663843, 1.73999, 2.66182
0.569434, 1.63174, 2.56084
0.36383, 1.60073, 2.49231
0.232965, 1.50543, 2.4299
0.10612, 1.45983, 2.34604
-0.00631623, 1.42676, 2.28479
-0.131543, 1.38082, 2.16245
-0.223604, 1.31113, 2.03757
-0.111383, 1.17721, 1.96616
-0.267572, 1.20558, 1.87736
-0.385202, 1.12519, 1.75616
-0.511724, 1.06786, 1.66388
1.12537, 1.40934, 1.57891
-0.00690651, 0.974685, 1.56837
-0.266372, 0.88126, 1.61473
-0.440808, 0.868048, 1.57114
-0.575775, 0.848739, 1.55548
-0.640866, 0.765996, 1.60064
-0.644899, 0.632376, 1.56066
-0.620869, 0.535184, 1.54658
-0.540667, 0.437703, 1.55521
-0.518481, 0.318694, 1.56931
-0.511466, 0.167891, 1.58671
-0.53545, 0.00356625, 1.56666
-0.61075, -0.170175, 1.60279
-0.684962, -0.274987, 1.59349
-0.637087, -0.38517, 1.53902
-0.496605, -0.443158, 1.54508
-0.423644, -0.672322, 1.5348
-0.341571, -0.553569, 1.49775
-0.206389, -0.545764, 1.59283
-0.00338642, -0.686887, 1.58541
-0.0217946, -0.580591, 1.6032
0.480627, -0.705333, 1.62048
0.369596, -0.530335, 1.67732
0.50529, -0.480851, 1.81084
0.674609, -0.416597, 1.95195
0.798879, -0.340797, 2.03657
0.895979, -0.256103, 2.10562
1.04477, -0.0910613, 2.18119
1.15792, -0.000608774, 2.24884
1.32425, 0.151392, 2.18228
1.50534, 0.240301, 2.20803
1.6524, 0.309933, 2.17431
1.86532, 0.385299, 2.30768
1.985, 0.449395, 2.26756
2.10268, 0.517865, 2.41635
2.26412, 0.535526, 2.32362
2.47898, 0.541244, 2.51
2.68653, 0.561225, 2.70741
2.80797, 0.548264, 2.71006
2.97404, 0.500244, 2.85008
3.10537, 0.420724, 2.91198
3.27162, 0.328272, 2.73585
3.37791, 0.254697, 2.72836
3.58747, 0.184812, 2.68907
3.8435, 0.105121, 2.56619
3.99268, 0.0558224, 2.51317
4.24154, -0.00486686, 2.38697
4.43748, -0.143181, 2.24814
4.54073, -0.123, 2.18411
4.66096, -0.104491, 2.06468
4.75929, -0.0573519, 1.92402
5.18888, 0.348976, 1.89025
5.02576, -0.00340126, 1.831
5.15383, 0.0197564, 1.67797
4.81158, -0.101791, 1.63098
4.52008, -0.107743, 1.59016
4.77683, -0.0146554, 1.54937
5.01714, 0.0921799, 1.54726
5.16143, 0.162705, 1.48653
5.24903, 0.237837, 1.39806
5.31943, 0.315084, 1.3303
5.33463, 0.502481, 1.3925
5.42659, 0.580305, 1.3808
5.47175, 0.703468, 1.36752
5.54136, 0.860086, 1.55139
5.52455, 0.996346, 1.5737
5.53193, 1.11258, 1.65846
5.4985, 1.30744, 1.59191
5.45139, 1.41296, 1.57928
5.33153, 1.49746, 1.60333
5.19011, 1.5672, 1.57145
5.08576, 1.55563, 1.62551
4.97225, 1.62641, 1.67799
4.90633, 1.7637, 1.71373
4.77139, 1.82705, 1.85402
4.67693, 1.88243, 1.92111
4.51451, 1.94401, 2.10842
4.40045, 1.96076, 2.23396
4.30006, 1.97648, 2.33373
4.12935, 2.02691, 2.4315
3.97877, 2.04263, 2.4869
3.82237, 2.09058, 2.66585
3.69105, 2.12349, 2.74346
3.58265, 2.11883, 2.87879
3.31273, 2.13169, 3.03564
3.07766, 2.1139, 3.09944
2.95567, 2.13066, 3.0694
2.82596, 2.13387, 3.15365
2.69319, 2.14746, 3.11391
2.52647, 2.1205, 3.16679
2.44907, 2.05032, 3.12042
2.30302, 2.01733, 3.08647
2.18762, 1.97899, 2.96987
2.09561, 1.89422, 2.89244
1.87976, 1.82617, 2.78777
1.68417, 1.68368, 2.70193
1.52432, 1.64022, 2.59685
1.37793, 1.56477, 2.54372
1.18165, 1.46173, 2.33701
1.049, 1.46252, 2.17959
0.884506, 1.45463, 2.0505
0.742563, 1.48625, 2.00999
0.614338, 1.49737, 1.96039
0.435808, 1.63053, 1.88626
0.321207, 1.69503, 1.8273
0.232333, 1.76879, 1.80244
0.134714, 1.8182, 1.82139
0.000161627, 1.85482, 1.76179
-0.110964, 1.89966, 1.65338
-0.225087, 1.94482, 1.65768
-0.335152, 1.89871, 1.62868
-0.429163, 1.84772, 1.48694
-0.512878, 1.73412, 1.5202
-0.594942, 1.67064, 1.54467
-0.708487, 1.52826, 1.53362
-0.812105, 1.44717, 1.50727
-0.826355, 1.30011, 1.50129
-0.82268, 1.18678, 1.50407
-0.77894, 1.08938, 1.56068
-0.725472, 0.978502, 1.57477
1.11887, 2.58113, 1.66923
1.45906, 2.95473, 1.71877
0.186358, 0.977778, 1.74319
-0.443093, 0.690715, 1.82279
-0.538747, 0.609796, 1.85175
-0.575406, 0.493352, 1.99151
-0.592101, 0.390135, 1.99031
-0.491664, 0.193961, 2.05806
-0.39341, 0.0828178, 2.14348
-0.200046, 0.0111476, 2.07772
0.00175213, -0.0189204, 2.11028
0.106089, -0.0479504, 2.08931
0.218663, -0.102019, 2.16447
0.332835, -0.144746, 2.17551
0.475189, -0.149469, 2.13243
0.601459, -0.155981, 2.1023
0.748642, -0.158353, 2.1352
0.877737, -0.185976, 2.1031
1.04183, -0.199334, 2.18201
1.23537, -0.218678, 2.19356
1.38923, -0.205492, 2.0914
1.47029, -0.14069, 2.04845
1.5925, -0.0270269, 2.06403
1.70842, 0.0327817, 2.09964
1.8212, 0.0772735, 2.16101
1.92483, 0.132989, 2.23673
2.01995, 0.187869, 2.21695
2.14394, 0.266889, 2.28454
2.26758, 0.32855, 2.17561
2.36222, 0.404876, 2.1545
2.54732, 0.476047, 2.10442
2.62907, 0.536964, 2.09884
2.78964, 0.561604, 1.94179
2.91874, 0.57918, 1.93277
3.06229, 0.585845, 1.9531
3.15198, 0.526155, 1.97622
3.32098, 0.494249, 1.90063
3.47391, 0.423448, 1.87945
3.65189, 0.348038, 1.7663
3.75728, 0.296119, 1.71879
3.8453, 0.226446, 1.63055
3.99445, 0.139081, 1.55256
4.13613, 0.0480426, 1.4289
4.32722, -0.0129164, 1.3011
4.45473, -0.065389, 1.17528
4.58815, -0.0568193, 1.0457
4.72377, 0.0270428, 1.09187
4.84003, 0.0549911, 1.21277
4.94401, 0.0604121, 1.22515
5.04163, -0.0318595, 1.2432
5.04117, 0.0891343, 1.22579
2.84853, -0.984667, 1.20094
4.79683, 0.164219, 1.17558
4.98585, 0.258429, 1.17384
5.24668, 0.271028, 1.27736
5.15257, 0.380834, 1.27867
5.20307, 0.540885, 1.22194
5.30627, 0.647906, 1.35121
5.3895, 0.811137, 1.41205
5.38632, 0.952801, 1.4373
5.35862, 1.08965, 1.46506
5.28152, 1.23314, 1.53932
5.25401, 1.39922, 1.55659
5.14175, 1.50615, 1.55008
5.09839, 1.59939, 1.50598
5.06983, 1.70629, 1.59233
4.96365, 1.79755, 1.63881
4.83192, 1.89865, 1.72214
4.73218, 1.94773, 1.76357
4.61236, 2.01833, 1.85483
4.5143, 2.07714, 1.96124
4.38267, 2.08172, 2.1285
4.18474, 2.08373, 2.18987
4.04602, 2.08365, 2.35002
3.88298, 2.09314, 2.46631
3.71744, 2.08884, 2.62727
3.57078, 2.0876, 2.74449
3.40248, 2.12783, 2.84422
3.26937, 2.11547, 2.89927
3.11404, 2.09533, 2.98308
2.87686, 2.06459, 3.03533
2.73075, 2.0606, 3.01165
2.62773, 2.03374, 2.98572
2.45176, 1.9854, 3.1056
2.23724, 1.9452, 3.10555
2.08883, 1.91957, 3.02765
1.99881, 1.87382, 2.91856
1.74762, 1.85231, 2.8979
1.58011, 1.73997, 2.89047
1.46927, 1.6694, 2.85149
1.38418, 1.60035, 2.827
1.26287, 1.49639, 2.75191
1.15418, 1.51378, 2.62423
1.11849, 1.39883, 2.57761
0.843918, 1.41087, 2.36738
0.736302, 1.40911, 2.26567
0.62764, 1.42849, 2.21542
0.431979, 1.45301, 2.1125
0.263957, 1.48636, 1.99732
0.104296, 1.56062, 1.98771
-0.0179843, 1.60999, 1.88401
-0.134463, 1.64003, 1.80576
-0.236864, 1.66288, 1.74346
-0.392051, 1.69172, 1.70001
-0.5055, 1.7012, 1.59742
-0.625478, 1.69542, 1.54433
-0.751948, 1.61415, 1.52653
-0.819908, 1.51552, 1.52574
-0.884131, 1.42979, 1.52919
-0.771912, 1.0943, 1.4725
-0.964374, 1.2734, 1.43579
-0.970939, 1.15127, 1.47427
-0.983774, 1.04362, 1.51312
-0.960349, 0.940809, 1.52482
-0.979175, 0.825217, 1.52866
-0.966957, 0.723049, 1.46596
-1.00131, 0.564367, 1.48443
-0.984624, 0.438829, 1.4669
-0.927162, 0.335419, 1.52456
-0.86804, 0.231837, 1.48072
-0.803417, 0.101701, 1.49467
-0.731574, -0.00165671, 1.59988
-0.708068, -0.102777, 1.69195
-0.561162, -0.168453, 1.82121
-0.390257, -0.162108, 1.92212
-0.243177, -0.13314, 1.98474
-0.132895, -0.0994698, 2.07163
0.0859614, -0.044706, 2.27568
0.225302, -0.0160712, 2.34037
0.37813, 0.00254551, 2.44266
0.524975, 0.0382251, 2.58468
0.822584, 0.127113, 2.71659
0.976335, 0.134247, 2.69972
1.15325, 0.154089, 2.88198
1.46314, 0.200042, 2.96609
1.64427, 0.215134, 2.96686
1.84308, 0.224559, 3.06636
1.99178, 0.27196, 3.04471
2.17066, 0.294969, 3.0867
2.40689, 0.36768, 3.09073
2.53246, 0.389256, 2.90521
2.67771, 0.416724, 2.84491
2.81948, 0.397344, 2.78696
2.98262, 0.379882, 2.798
3.1424, 0.345688, 2.84564
3.28588, 0.331359, 2.78046
3.42685, 0.244941, 2.69304
3.57902, 0.205915, 2.57373
3.71651, 0.206335, 2.50241
3.84708, 0.197062, 2.42881
4.20104, 0.167692, 2.33767
4.30943, 0.110915, 2.21612
4.43428, 0.0455458, 2.0753
4.55927, 0.0663753, 2.04628
4.67985, 0.0518183, 1.90938
4.78389, 0.0498154, 1.80403
4.9414, 0.100927, 1.64571
4.06638, -0.814475, 1.53759
3.88608, -0.265273, 1.51948
4.51198, -0.0239974, 1.50246
4.85268, 0.115638, 1.47245
4.81586, 0.235908, 1.47814
4.92565, 0.204107, 1.45223
5.1839, 0.280407, 1.37455
5.26079, 0.388851, 1.36696
5.33509, 0.532957, 1.45663
5.43418, 0.736153, 1.40766
5.53939, 0.788811, 1.49013
5.47386, 0.968977, 1.46009
5.73239, 0.577108, 1.46586
5.51797, 0.906796, 1.46278
5.55641, 1.04865, 1.4556
5.52849, 1.16101, 1.53052
5.49398, 1.26304, 1.51459
5.29181, 1.52859, 1.47117
5.24201, 1.39356, 1.50582
5.35295, 1.37709, 1.53229
5.51718, 1.45493, 1.56919
5.4749, 1.54683, 1.55346
5.43868, 1.66049, 1.58048
5.37792, 1.75976, 1.60032
5.25298, 1.86512, 1.56534
5.16963, 1.95109, 1.72635
4.98269, 2.11357, 1.78533
4.80219, 2.07227, 1.89958
4.82714, 2.23541, 1.98565
4.70611, 2.18911, 2.18451
4.47817, 2.1398, 2.27533
4.17155, 2.11211, 2.43921
3.96472, 2.11762, 2.58228
3.78113, 2.09032, 2.69548
3.67229, 2.07101, 2.78341
3.52791, 2.02346, 2.89783
3.39663, 2.0502, 2.96719
3.23732, 2.12139, 3.03362
3.06499, 2.11002, 2.97444
2.94906, 2.06419, 3.09228
2.82848, 2.06319, 3.14891
2.70923, 2.12185, 3.12443
2.47447, 2.06772, 3.17941
2.37269, 2.04859, 3.13118
2.07871, 1.97886, 3.1685
1.89187, 1.96467, 3.17117
1.73241, 1.93644, 2.97956
1.6291, 1.86797, 2.94824
1.53641, 1.80217, 2.92514
1.43617, 1.72894, 2.91105
1.31665, 1.69224, 2.88261
1.14071, 1.68722, 2.85285
0.924642, 1.65717, 2.79653
0.745265, 1.66107, 2.6602
0.624527, 1.54119, 2.62356
0.402662, 1.57811, 2.5303
0.263079, 1.58183, 2.43119
0.158609, 1.57649, 2.31814
0.0687943, 1.52756, 2.2806
-0.11352, 1.53198, 2.14677
-0.229405, 1.51689, 1.97287
-0.335489, 1.48274, 1.87257
-0.429252, 1.42958, 1.74823
-0.545463, 1.35486, 1.666
-0.647771, 1.29098, 1.60994
-0.718025, 1.21781, 1.57806
-0.773829, 1.13476, 1.53462
-0.826773, 1.01448, 1.49077
-0.883627, 0.910389, 1.46514
-0.846492, 0.809627, 1.51147
-0.81413, 0.679852, 1.54207
-0.812538, 0.575918, 1.54632
-0.713653, 0.432723, 1.56107
-0.204069, 0.018573, 1.50266
-0.595837, 0.226156, 1.5606
-0.699125, 0.0533727, 1.6631
-0.667188, -0.0927064, 1.66562
-0.616568, -0.188136, 1.79436
-0.431106, -0.254358, 1.92468
-0.302627, -0.232927, 2.02259
-0.186106, -0.260804, 2.00266
-0.0329562, -0.307432, 2.06897
0.067166, -0.288102, 2.20677
0.269703, -0.25321, 2.27819
0.559949, -0.232195, 2.33863
0.750662, -0.175516, 2.49194
0.936316, -0.106718, 2.5735
1.13597, -0.00744652, 2.64737
1.29076, 0.067946, 2.75737
1.44688, 0.092006, 2.8356
1.54297, 0.122065, 2.96111
1.72756, 0.151435, 2.97071
1.90122, 0.197059, 3.00028
2.00161, 0.24493, 3.00171
2.27934, 0.367676, 3.08614
2.39394, 0.461049, 2.89444
2.51751, 0.507295, 2.86502
2.62427, 0.536872, 2.79907
2.7561, 0.559145, 2.77655
2.98669, 0.582825, 2.63818
3.10122, 0.546727, 2.58757
3.21178, 0.500142, 2.48646
3.33594, 0.482613, 2.50931
3.54835, 0.447783, 2.31388
3.78493, 0.332667, 2.19446
3.89292, 0.395516, 2.1433
4.00855, 0.332512, 2.06933
4.13475, 0.265719, 1.99542
4.24869, 0.238605, 1.93754
4.34849, 0.199731, 1.85119
4.47589, 0.143612, 1.73061
4.59697, 0.0611568, 1.64595
4.75458, 0.0494852, 1.51789
4.91537, 0.0449229, 1.45121
5.03165, 0.0428833, 1.45833
5.1337, 0.109037, 1.38385
5.12585, 0.217113, 1.29856
4.97536, 0.415494, 1.29968
5.10396, 0.219126, 1.25613
5.30084, 0.210615, 1.21148
5.32842, 0.354283, 1.147
5.34394, 0.471587, 1.21461
5.40059, 0.580585, 1.24106
5.4422, 0.75717, 1.33862
5.5231, 0.905114, 1.43887
5.55887, 1.02609, 1.46039
5.50484, 1.17334, 1.5506
5.50573, 1.2826, 1.57992
5.45455, 1.40589, 1.57425
5.38457, 1.51104, 1.68991
5.29681, 1.58191, 1.71055
5.1998, 1.64135, 1.79544
5.08023, 1.65322, 1.84783
4.95135, 1.73259, 1.97292
4.8434, 1.82038, 2.03251
4.73403, 1.90164, 2.09992
4.63087, 1.9344, 2.16132
4.5291, 1.98193, 2.14655
4.30923, 2.02567, 2.34382
4.21048, 1.95749, 2.4226
4.03853, 2.00529, 2.54624
3.93671, 2.02922, 2.65629
3.82661, 2.04151, 2.77426
3.70562, 2.01463, 2.90292
3.5443, 2.05363, 2.90572
3.42393, 2.05906, 2.9213
3.23726, 2.08067, 2.96621
2.98864, 2.06746, 3.04669
2.8762, 2.09208, 3.02275
2.74993, 2.08167, 3.07685
2.59792, 2.07866, 3.04512
2.46103, 2.05738, 3.04777
2.29003, 2.02758, 2.97734
2.141, 1.92826, 3.07365
2.03439, 1.9278, 3.07139
1.8545, 1.85031, 2.95507
1.72818, 1.79552, 2.86867
1.55778, 1.69023, 2.85167
1.37746, 1.59182, 2.79972
1.14321, 1.4849, 2.68345
1.04172, 1.37986, 2.65616
0.910704, 1.38941, 2.55651
0.783958, 1.41837, 2.47955
0.63401, 1.44933, 2.40858
0.453347, 1.43099, 2.30977
0.346155, 1.44465, 2.22061
0.245887, 1.45882, 2.16112
0.0692616, 1.48267, 2.11263
-0.0801777, 1.52342, 1.97832
-0.182502, 1.51586, 1.90313
-0.399494, 1.69803, 1.80499
-0.34751, 1.53504, 1.81093
-0.497109, 1.54564, 1.77626
-0.588931, 1.41609, 1.64832
-0.63864, 1.29735, 1.63248
-0.707074, 1.20459, 1.57582
-0.788327, 1.11515, 1.46515
-0.835468, 1.01639, 1.42801
-0.866581, 0.860893, 1.418
-0.830342, 0.743118, 1.36898
-0.790528, 0.644432, 1.42576
-0.810128, 0.540219, 1.4394
-0.739512, 0.461491, 1.41287
-0.648789, 0.338353, 1.3019
-0.677573, 0.217594, 1.23559
-0.680507, 0.0792008, 1.10952
-0.706355, -0.0558562, 1.03141
-0.601985, -0.115703, -0.0001414
-0.651449, 0.0113585, -6.35745e-05
-0.619315, -0.0894366, -5.17536e-05
